"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5e6571b...","spa-ENG","barco","bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5e71e92...","spa-ENG","barco","barcode",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5e788a0...","spa-ENG","barco","brake",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5e84efb...","spa-ENG","barco","barcode",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5e95bef...","spa-ENG","barco","wood",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5e96292...","spa-ENG","barco","bank",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5e9b959...","spa-ENG","barco","tree bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5eacad0...","spa-ENG","barco","barcode",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5eaeeb1...","spa-ENG","barco","bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5eb54aa...","spa-ENG","barco","bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5eb9b01...","spa-ENG","barco","barcode",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ebef0e...","spa-ENG","barco","bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ec27b1...","spa-ENG","barco","bar",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ec7e25...","spa-ENG","barco","bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ec83d6...","spa-ENG","barco","tree",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ed8bf9...","spa-ENG","barco","bark",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ee0c7f...","spa-ENG","barco","barcode",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5ee7665...","spa-ENG","barco","bread",FALSE,"wrong",NA,NA,"barco /'ba<U+027E>.ko/ - boat /b<U+0259><U+028A>t/",15,"boat","ba4ko","boUt","'ba<U+027E>.ko","b<U+0259><U+028A>t",6.53801569229596,0.2,0,0,0.0445305853248646,0.0443182770029736,1.12450911419067,-0.340353170253572,-0.277005196229114,-0.728256675631071,-0.49611743785619,0.111062029431983
"Experiment","5b6f4c6...","spa-ENG","biberon","but",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5d687a7...","spa-ENG","biberon","apron",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5dae0ea...","spa-ENG","biberon","beer",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5dd6934...","spa-ENG","biberon","lemon",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e2c9ac...","spa-ENG","biberon","monkey",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e3878b...","spa-ENG","biberon","drinks",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e52fa4...","spa-ENG","biberon","baby doll",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e60db5...","spa-ENG","biberon","curry",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e6571b...","spa-ENG","biberon","toddler",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e71e92...","spa-ENG","biberon","live",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e788a0...","spa-ENG","biberon","earring",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e84efb...","spa-ENG","biberon","bribe",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e95bef...","spa-ENG","biberon","pretty",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e96292...","spa-ENG","biberon","maroon",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5e9b959...","spa-ENG","biberon","umbrella",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5eacad0...","spa-ENG","biberon","being",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5eaeeb1...","spa-ENG","biberon","biro",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5eb54aa...","spa-ENG","biberon","goodbye",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5eb9b01...","spa-ENG","biberon","cheese",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ebef0e...","spa-ENG","biberon","don't",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ec27b1...","spa-ENG","biberon","babble",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ec7e25...","spa-ENG","biberon","move on",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ec83d6...","spa-ENG","biberon","run",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ed8bf9...","spa-ENG","biberon","pork",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ee0c7f...","spa-ENG","biberon","brown",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5ee7665...","spa-ENG","biberon","melon",FALSE,"wrong",NA,NA,"biberón /biße'<U+027E>on/ - bottle /'b<U+0252>tl/",20,"bottle","biBE4on","bAtl","biße'<U+027E>on","'b<U+0252>tl",6.2621154752515,0.142857142857143,0,0,0.0452509244139992,0.0498398900482234,0.656611753496342,-0.340353170253572,-0.277005196229114,-0.696507258562743,-0.246766701334697,-0.16048222743016
"Experiment","5b1ec77...","spa-ENG","bici","beef",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5b6f4c6...","spa-ENG","bici","beast",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5d687a7...","spa-ENG","bici","whale",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5dae0ea...","spa-ENG","bici","letter",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5dd6934...","spa-ENG","bici","feet",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e2c9ac...","spa-ENG","bici","baby",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e3878b...","spa-ENG","bici","bees",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e52fa4...","spa-ENG","bici","busy",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e60db5...","spa-ENG","bici","please",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e6571b...","spa-ENG","bici","bicycle",TRUE,"correct",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e71e92...","spa-ENG","bici","piece",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e788a0...","spa-ENG","bici","bee",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e84efb...","spa-ENG","bici","busy",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e95bef...","spa-ENG","bici","pool",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e96292...","spa-ENG","bici","beef",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
"Experiment","5e9b959...","spa-ENG","bici","beach",FALSE,"wrong",NA,NA,"bici /'bi.<U+03B8>i/ - bike /ba<U+026A>k/",23,"bike","biTi","baIk","'bi.<U+03B8>i","ba<U+026A>k",5.96972590730521,0.25,3,0,0.0433840981187321,0.0472577494459515,0.160750211225164,0.317458910240112,-0.277005196229114,-0.778788850019565,-0.363373688405705,0.348663254186358
