"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5ee3dfc...","cat-SPA","aixeta","raqueta",FALSE,"wrong",NA,NA,"aixeta /<U+0259>'<U+0283><U+025B>.t<U+0259>/ - grifo /'g<U+027E>i.fo/",5,"grifo","5SEt5","g4ifo","<U+0259>'<U+0283><U+025B>.t<U+0259>","'g<U+027E>i.fo",4.89666942426604,0,0,0,0.0566567710498401,0.0559970979928202,-1.65903920999537,-0.340353170253572,-0.277005196229114,-0.193787098958855,0.0312868897661892,-0.839342869585518
"Experiment","5ee3e04...","cat-SPA","aixeta","abajo",FALSE,"wrong",NA,NA,"aixeta /<U+0259>'<U+0283><U+025B>.t<U+0259>/ - grifo /'g<U+027E>i.fo/",5,"grifo","5SEt5","g4ifo","<U+0259>'<U+0283><U+025B>.t<U+0259>","'g<U+027E>i.fo",4.89666942426604,0,0,0,0.0566567710498401,0.0559970979928202,-1.65903920999537,-0.340353170253572,-0.277005196229114,-0.193787098958855,0.0312868897661892,-0.839342869585518
"Experiment","5ee3e0a...","cat-SPA","aixeta","chaqueta",FALSE,"wrong",NA,NA,"aixeta /<U+0259>'<U+0283><U+025B>.t<U+0259>/ - grifo /'g<U+027E>i.fo/",5,"grifo","5SEt5","g4ifo","<U+0259>'<U+0283><U+025B>.t<U+0259>","'g<U+027E>i.fo",4.89666942426604,0,0,0,0.0566567710498401,0.0559970979928202,-1.65903920999537,-0.340353170253572,-0.277005196229114,-0.193787098958855,0.0312868897661892,-0.839342869585518
"Experiment","553772n...","cat-SPA","amanida","amanece",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","55ipnc9...","cat-SPA","amanida","amarillo",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","55kvwei...","cat-SPA","amanida","amanece",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","55lvve0...","cat-SPA","amanida","amarilla",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede149...","cat-SPA","amanida","abanico",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede16d...","cat-SPA","amanida","amanecer",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede176...","cat-SPA","amanida","melocoton",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede1a1...","cat-SPA","amanida","abanico",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede212...","cat-SPA","amanida","avenida",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede216...","cat-SPA","amanida","avenida",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede22a...","cat-SPA","amanida","moneda",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ede234...","cat-SPA","amanida","abanico",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3dc4...","cat-SPA","amanida","amanece",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3dcd...","cat-SPA","amanida","moneda",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3dd7...","cat-SPA","amanida","amanecer",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3de8...","cat-SPA","amanida","amanece",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3df1...","cat-SPA","amanida","amiga",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3dfc...","cat-SPA","amanida","avenida",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3e04...","cat-SPA","amanida","amanecer",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","5ee3e0a...","cat-SPA","amanida","amanecer",FALSE,"wrong",NA,NA,"amanida /<U+0259>.m<U+0259>'ni.ð<U+0259>/ - ensalada /en.sa'lada/",7,"ensalada","5m5niD5","EnsalaDa","<U+0259>.m<U+0259>'ni.ð<U+0259>","en.sa'lada",5.91853982450313,0.125,0,0,0.0700750918608463,0.062911342471984,0.0739440705706357,-0.340353170253572,-0.277005196229114,0.397634177786017,0.343527522936301,-0.24533980769958
"Experiment","553772n...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","55ipnc9...","cat-SPA","ampolla","compuerta",FALSE,"wrong",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","55kvwei...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","55lvve0...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","55nf238...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede149...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede16d...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede176...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede1a1...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede212...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede216...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede22a...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ede234...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3dc4...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3dcd...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3dd7...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3de8...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3df1...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3dfc...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3e04...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","5ee3e0a...","cat-SPA","ampolla","ampolla",FALSE,"false_friend",NA,NA,"ampolla /<U+0259>m'po.<U+028E><U+0259>/ - botella /bo'te.<U+028E>a/",9,"botella","5mpoL5","boteLa","<U+0259>m'po.<U+028E><U+0259>","bo'te.<U+028E>a",6.19096580461323,0.166666666666667,0,0,0.048007772432038,0.0488199970554572,0.535949495733236,-0.340353170253572,-0.277005196229114,-0.574997376843214,-0.292824088340135,-0.047338787070934
"Experiment","553772n...","cat-SPA","arbre","árbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","55ipnc9...","cat-SPA","arbre","arbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","55lvve0...","cat-SPA","arbre","árbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","55nf238...","cat-SPA","arbre","árbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede149...","cat-SPA","arbre","abra",FALSE,"wrong",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede176...","cat-SPA","arbre","arbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede1a1...","cat-SPA","arbre","abra",FALSE,"wrong",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede212...","cat-SPA","arbre","arbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede216...","cat-SPA","arbre","arbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede22a...","cat-SPA","arbre","arpa",FALSE,"wrong",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
"Experiment","5ede234...","cat-SPA","arbre","árbol",TRUE,"correct",NA,NA,"arbre /'a.ß<U+027E><U+0259>/ - árbol /'arbol/",12,"árbol","aB45","a4Bol","'a.ß<U+027E><U+0259>","'arbol",6.2772783802826,0.4,5,1,0.110458952227797,0.0943731997445525,0.682326424258526,0.756000297235902,0.248382722851733,2.17757926886762,1.76431474923389,1.06146692844948
